id,url
10183,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10183.png
10184,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10184.png
10185,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10185.png
10186,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10186.png
10187,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10187.png
10188,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10188.png
10189,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10189.png
10190,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10190.png
10191,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10191.png
10192,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10192.png
10193,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10193.png
10194,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10194.png
10195,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10195.png
10196,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10196.png
10197,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10197.png
10198,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10198.png
10199,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10199.png
10200,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10200.png
10201,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10201.png
10202,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10202.png
10203,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10203.png
10204,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10204.png
10205,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10205.png
10206,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10206.png
10207,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10207.png
10208,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10208.png
10209,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10209.png
10210,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10210.png
10211,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10211.png
10212,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10212.png
10213,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10213.png
10214,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10214.png
10215,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10215.png
10216,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10216.png
10217,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10217.png
10218,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10218.png
10219,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10219.png
10220,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10220.png
10221,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10221.png
10222,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10222.png
10223,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10223.png
10224,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10224.png
10225,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10225.png
10226,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10226.png
10227,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10227.png
10228,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10228.png
10229,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10229.png
10230,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10230.png
10231,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10231.png
10232,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10232.png
10233,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10233.png
10234,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10234.png
10235,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10235.png
10236,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10236.png
10237,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10237.png
10238,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10238.png
10239,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10239.png
10240,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10240.png
10241,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10241.png
10242,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10242.png
10243,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10243.png
10244,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10244.png
10245,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10245.png
10246,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10246.png
10247,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10247.png
10248,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10248.png
10249,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10249.png
10250,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10250.png
10251,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10251.png
10252,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10252.png
10253,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10253.png
10254,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10254.png
10255,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10255.png
10256,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10256.png
10257,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10257.png
10258,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10258.png
10259,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10259.png
10260,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10260.png
10261,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10261.png
10262,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10262.png
10263,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10263.png
10264,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10264.png
10265,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10265.png
10266,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10266.png
10267,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10267.png
10268,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10268.png
10269,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10269.png
10270,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10270.png
10271,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10271.png
10272,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10272.png
10273,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10273.png
10274,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10274.png
10275,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10275.png
10276,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10276.png
10277,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10277.png
